1261 ,2,2498 ,2 ,Cyprus,34.9823018,33.1451285,2,14 ,1,3," ""App. Aliathon Village, Cyprus"".
"
1262 ,0,2613 ,3 ,Cyprus,34.9823018,33.1451285,2,14 ,11,3," ""App. Aliathon Village, Cyprus"".
"
1263 ,0,2138 ,2 ,Cyprus,34.9823018,33.1451285,2,14 ,12,3," ""Hotel Karpasiana, Cyprus"".
"
1264 ,0,2493 ,3 ,Cyprus,34.9823018,33.1451285,2,7 ,3,3," ""Hotel Karpasiana, Cyprus"".
"
1265 ,4,2138 ,2 ,Cyprus,34.9823018,33.1451285,2,14 ,1,3," ""Hotel Karpasiana, Cyprus"".
"
1266 ,2,2138 ,2 ,Cyprus,34.9823018,33.1451285,2,14 ,2,3," ""Hotel Karpasiana, Cyprus"".
"
1267 ,0,3077 ,4 ,Cyprus,34.9823018,33.1451285,2,14 ,11,3," ""Hotel Napia Star, Cyprus"".
"
1268 ,0,2418 ,2 ,Cyprus,34.9823018,33.1451285,2,14 ,12,3," ""Hotel Napia Star, Cyprus"".
"
1269 ,4,2418 ,2 ,Cyprus,34.9823018,33.1451285,2,14 ,1,3," ""Hotel Napia Star, Cyprus"".
"
1270 ,2,2659 ,3 ,Cyprus,34.9823018,33.1451285,2,14 ,2,3," ""Hotel Napia Star, Cyprus"".
"
1271 ,0,2439 ,3 ,Cyprus,34.9823018,33.1451285,2,7 ,3,4," ""Hotel Sandy Beach, Cyprus"".
"
1272 ,0,2958 ,2 ,Cyprus,34.9823018,33.1451285,2,14 ,11,4," ""Hotel Sandy Beach, Cyprus"".
"
1273 ,4,2578 ,2 ,Cyprus,34.9823018,33.1451285,2,14 ,12,4," ""Hotel Sandy Beach, Cyprus"".
"
1274 ,2,2578 ,2 ,Cyprus,34.9823018,33.1451285,2,14 ,1,4," ""Hotel Sandy Beach, Cyprus"".
"
1275 ,0,2879 ,3 ,Cyprus,34.9823018,33.1451285,2,14 ,3,4," ""Hotel Odessa, Cyprus"".
"
1276 ,0,2558 ,2 ,Cyprus,34.9823018,33.1451285,2,14 ,11,4," ""Hotel Odessa, Cyprus"".
"
1277 ,4,2278 ,2 ,Cyprus,34.9823018,33.1451285,2,14 ,2,4," ""Hotel Odessa, Cyprus"".
"
1278 ,2,2349 ,3 ,Cyprus,34.9823018,33.1451285,2,14 ,1,2," ""App. Basilica, Cyprus"".
"
1279 ,0,2738 ,2 ,Cyprus,34.9823018,33.1451285,2,14 ,11,2," ""App. Basilica, Cyprus"".
"
1280 ,4,1917 ,3 ,Cyprus,34.9823018,33.1451285,2,7 ,12,2," ""App. Basilica, Cyprus"".
"
1281 ,0,1570 ,3 ,Malta,27.5015719,85.2451666,2,7 ,11,4," ""Hotel Preluna, Malta"".
"
1282 ,2,1998 ,2 ,Malta,27.5015719,85.2451666,2,14 ,12,4," ""Hotel Preluna, Malta"".
"
1283 ,2,2318 ,2 ,Malta,27.5015719,85.2451666,2,14 ,1,4," ""Hotel Preluna, Malta"".
"
1284 ,4,2329 ,3 ,Malta,27.5015719,85.2451666,2,14 ,2,4," ""Hotel Preluna, Malta"".
"
1285 ,0,1478 ,2 ,Malta,27.5015719,85.2451666,2,14 ,11,3," ""Hotel Patricia, Malta"".
"
1286 ,2,2600 ,4 ,Malta,27.5015719,85.2451666,2,14 ,3,3," ""Hotel Patricia, Malta"".
"
1287 ,2,1618 ,2 ,Malta,27.5015719,85.2451666,2,14 ,12,3," ""Hotel Patricia, Malta"".
"
1288 ,4,1258 ,2 ,Malta,27.5015719,85.2451666,2,7 ,1,3," ""Hotel Patricia, Malta"".
"
1289 ,0,2519 ,3 ,Malta,27.5015719,85.2451666,2,14 ,11,3," ""Hotel Galaxy, Malta"".
"
1290 ,2,2038 ,2 ,Malta,27.5015719,85.2451666,2,14 ,2,3," ""Hotel Galaxy, Malta"".
"
1291 ,4,2238 ,2 ,Malta,27.5015719,85.2451666,2,14 ,12,3," ""Hotel Galaxy, Malta"".
"
1292 ,2,2519 ,3 ,Malta,27.5015719,85.2451666,2,14 ,1,3," ""Hotel Galaxy, Malta"".
"
1293 ,0,1978 ,2 ,Malta,27.5015719,85.2451666,2,14 ,11,4," ""App. Sunny Coast, Malta"".
"
1294 ,2,1922 ,3 ,Malta,27.5015719,85.2451666,2,14 ,12,4," ""App. Sunny Coast, Malta"".
"
1295 ,4,1428 ,2 ,Malta,27.5015719,85.2451666,2,7 ,3,4," ""App. Sunny Coast, Malta"".
"
1296 ,0,2758 ,2 ,Morocco,31.1728192,-7.3366042,2,14 ,11,3," ""Club Tamlelt, Morocco"".
"
1297 ,0,3654 ,3 ,Morocco,31.1728192,-7.3366042,2,14 ,11,3," ""Club Tamlelt, Morocco"".
"
1298 ,2,4502 ,3 ,Morocco,31.1728192,-7.3366042,2,14 ,12,3," ""Club Tamlelt, Morocco"".
"
1299 ,4,2268 ,2 ,Morocco,31.1728192,-7.3366042,2,7 ,1,3," ""Club Tamlelt, Morocco"".
"
1300 ,0,3309 ,3 ,Morocco,31.1728192,-7.3366042,2,14 ,11,3," ""Hotel Sangho, Morocco"".
"
1301 ,2,3138 ,2 ,Morocco,31.1728192,-7.3366042,2,14 ,2,3," ""Hotel Sangho, Morocco"".
"
1302 ,2,4422 ,3 ,Morocco,31.1728192,-7.3366042,2,14 ,3,3," ""Hotel Sangho, Morocco"".
"
1303 ,4,4079 ,4 ,Morocco,31.1728192,-7.3366042,2,14 ,4,3," ""Hotel Sangho, Morocco"".
"
1304 ,0,1918 ,2 ,Morocco,31.1728192,-7.3366042,2,7 ,11,3," ""Hotel Kamal, Morocco"".
"
1305 ,0,3237 ,3 ,Morocco,31.1728192,-7.3366042,2,14 ,11,3," ""Hotel Kamal, Morocco"".
"
1306 ,2,2438 ,2 ,Morocco,31.1728192,-7.3366042,2,14 ,1,3," ""Hotel Kamal, Morocco"".
"
1307 ,4,3615 ,3 ,Morocco,31.1728192,-7.3366042,2,14 ,12,3," ""Hotel Kamal, Morocco"".
"
1308 ,0,2642 ,3 ,Morocco,31.1728192,-7.3366042,2,14 ,11,3," ""Hotel Aladin, Morocco"".
"
1309 ,4,2518 ,2 ,Morocco,31.1728192,-7.3366042,2,14 ,2,3," ""Hotel Aladin, Morocco"".
"
1310 ,2,3507 ,3 ,Morocco,31.1728192,-7.3366042,2,14 ,3,3," ""Hotel Aladin, Morocco"".
"
1311 ,2,3687 ,4 ,Morocco,31.1728192,-7.3366042,2,14 ,4,3," ""Hotel Aladin, Morocco"".
"
1312 ,0,2778 ,2 ,Morocco,31.1728192,-7.3366042,2,14 ,11,3," ""Hotel Ali Baba, Morocco"".
"
1313 ,0,3680 ,3 ,Morocco,31.1728192,-7.3366042,2,14 ,11,3," ""Hotel Ali Baba, Morocco"".
"
1314 ,4,4237 ,3 ,Morocco,31.1728192,-7.3366042,2,7 ,12,3," ""Hotel Ali Baba, Morocco"".
"
1315 ,2,2938 ,2 ,Morocco,31.1728192,-7.3366042,2,14 ,1,3," ""Hotel Ali Baba, Morocco"".
"
1316 ,0,3033 ,3 ,GranCanaria,28.0472601,-15.4239184,2,14 ,11,3," ""App. Taboga, Gran Canaria"".
"
1317 ,0,2758 ,2 ,GranCanaria,28.0472601,-15.4239184,2,14 ,12,3," ""App. Taboga, Gran Canaria"".
"
1318 ,4,2638 ,2 ,GranCanaria,28.0472601,-15.4239184,2,14 ,1,3," ""App. Taboga, Gran Canaria"".
"
1319 ,0,2440 ,4 ,GranCanaria,28.0472601,-15.4239184,2,7 ,2,3," ""Bung. Dona Rosa, Gran Canaria"".
"
1320 ,0,2770 ,3 ,GranCanaria,28.0472601,-15.4239184,2,14 ,3,3," ""Bung. Dona Rosa, Gran Canaria"".
"
1321 ,2,2778 ,2 ,GranCanaria,28.0472601,-15.4239184,2,14 ,4,3," ""Bung. Dona Rosa, Gran Canaria"".
"
1322 ,0,2949 ,3 ,GranCanaria,28.0472601,-15.4239184,2,14 ,1,2," ""App. El Cisne, Gran Canaria"".
"
1323 ,4,2558 ,2 ,GranCanaria,28.0472601,-15.4239184,2,14 ,2,2," ""App. El Cisne, Gran Canaria"".
"
1324 ,2,2541 ,3 ,GranCanaria,28.0472601,-15.4239184,2,14 ,11,2," ""App. El Cisne, Gran Canaria"".
"
1325 ,0,4077 ,4 ,GranCanaria,28.0472601,-15.4239184,2,7 ,12,2," ""App. Las Dunas, Gran Canaria"".
"
1326 ,0,2758 ,2 ,GranCanaria,28.0472601,-15.4239184,2,14 ,3,2," ""App. Las Dunas, Gran Canaria"".
"
1327 ,2,2658 ,2 ,GranCanaria,28.0472601,-15.4239184,2,14 ,4,2," ""App. Las Dunas, Gran Canaria"".
"
1328 ,0,3495 ,3 ,GranCanaria,28.0472601,-15.4239184,2,14 ,11,4," ""Hotel Las Margaritas, Gran Canaria"".
"
1329 ,4,3338 ,2 ,GranCanaria,28.0472601,-15.4239184,2,14 ,12,4," ""Hotel Las Margaritas, Gran Canaria"".
"
1330 ,2,3495 ,3 ,GranCanaria,28.0472601,-15.4239184,2,14 ,1,4," ""Hotel Las Margaritas, Gran Canaria"".
"
1331 ,0,4245 ,3 ,GranCanaria,28.0472601,-15.4239184,2,14 ,2,3," ""Bung. Green Golf, Gran Canaria"".
"
1332 ,0,3538 ,2 ,GranCanaria,28.0472601,-15.4239184,2,14 ,3,3," ""Bung. Green Golf, Gran Canaria"".
"
1333 ,4,2781 ,3 ,GranCanaria,28.0472601,-15.4239184,2,7 ,4,3," ""Bung. Green Golf, Gran Canaria"".
"
1334 ,0,2978 ,2 ,GranCanaria,28.0472601,-15.4239184,2,14 ,11,3," ""App. Koala Garden, Gran Canaria"".
"
1335 ,0,3717 ,3 ,GranCanaria,28.0472601,-15.4239184,2,14 ,12,3," ""App. Koala Garden, Gran Canaria"".
"
1336 ,4,4169 ,4 ,GranCanaria,28.0472601,-15.4239184,2,14 ,1,3," ""App. Koala Garden, Gran Canaria"".
"
1337 ,2,3158 ,2 ,GranCanaria,28.0472601,-15.4239184,2,14 ,2,3," ""App. Koala Garden, Gran Canaria"".
"
1338 ,0,3696 ,3 ,GranCanaria,28.0472601,-15.4239184,2,14 ,3,2," ""Studio Puerto Plata, Gran Canaria"".
"
1339 ,4,2618 ,2 ,GranCanaria,28.0472601,-15.4239184,2,14 ,4,2," ""Studio Puerto Plata, Gran Canaria"".
"
1340 ,2,2618 ,2 ,GranCanaria,28.0472601,-15.4239184,2,14 ,11,2," ""Studio Puerto Plata, Gran Canaria"".
"
1341 ,0,5208 ,3 ,Fuerteventura,28.40037685,-14.0048696135422,2,14 ,11,4," ""Hotel Duna Park, Fuerteventura"".
"
1342 ,0,4398 ,2 ,Fuerteventura,28.40037685,-14.0048696135422,2,14 ,12,4," ""Hotel Duna Park, Fuerteventura"".
"
1343 ,4,3858 ,2 ,Fuerteventura,28.40037685,-14.0048696135422,2,14 ,1,4," ""Hotel Duna Park, Fuerteventura"".
"
1344 ,2,5937 ,3 ,Fuerteventura,28.40037685,-14.0048696135422,2,14 ,2,4," ""Hotel Duna Park, Fuerteventura"".
"
1345 ,0,3947 ,3 ,Fuerteventura,28.40037685,-14.0048696135422,2,7 ,11,3," ""App. Las Agujas, Fuerteventura"".
"
1346 ,0,3298 ,2 ,Fuerteventura,28.40037685,-14.0048696135422,2,14 ,12,3," ""App. Las Agujas, Fuerteventura"".
"
1347 ,4,3298 ,2 ,Fuerteventura,28.40037685,-14.0048696135422,2,14 ,3,3," ""App. Las Agujas, Fuerteventura"".
"
1348 ,2,4737 ,4 ,Fuerteventura,28.40037685,-14.0048696135422,2,14 ,4,3," ""App. Las Agujas, Fuerteventura"".
"
1349 ,0,4585 ,3 ,Fuerteventura,28.40037685,-14.0048696135422,2,14 ,11,3," ""Hotel Taro Beach, Fuerteventura"".
"
1350 ,0,2788 ,2 ,Fuerteventura,28.40037685,-14.0048696135422,2,7 ,12,3," ""Hotel Taro Beach, Fuerteventura"".
"
1351 ,4,4835 ,3 ,Fuerteventura,28.40037685,-14.0048696135422,2,14 ,1,3," ""Hotel Taro Beach, Fuerteventura"".
"
1352 ,4,4048 ,2 ,Fuerteventura,28.40037685,-14.0048696135422,2,14 ,2,3," ""Hotel Taro Beach, Fuerteventura"".
"
1353 ,0,3513 ,3 ,Fuerteventura,28.40037685,-14.0048696135422,2,14 ,11,3," ""App. Rio Tropical, Fuerteventura"".
"
1354 ,0,4099 ,4 ,Fuerteventura,28.40037685,-14.0048696135422,2,14 ,11,3," ""App. Rio Tropical, Fuerteventura"".
"
1355 ,4,2238 ,2 ,Fuerteventura,28.40037685,-14.0048696135422,2,7 ,3,3," ""App. Rio Tropical, Fuerteventura"".
"
1356 ,2,2828 ,2 ,Fuerteventura,28.40037685,-14.0048696135422,2,14 ,4,3," ""App. Rio Tropical, Fuerteventura"".
"
1357 ,0,4303 ,3 ,Fuerteventura,28.40037685,-14.0048696135422,2,14 ,11,3," ""Hotel Crystal Beach, Fuerteventura"".
"
1358 ,0,3488 ,2 ,Fuerteventura,28.40037685,-14.0048696135422,2,14 ,12,3," ""Hotel Crystal Beach, Fuerteventura"".
"
1359 ,4,4708 ,3 ,Fuerteventura,28.40037685,-14.0048696135422,2,14 ,2,3," ""Hotel Crystal Beach, Fuerteventura"".
"
1360 ,2,4708 ,3 ,Fuerteventura,28.40037685,-14.0048696135422,2,14 ,3,3," ""Hotel Crystal Beach, Fuerteventura"".
"
1361 ,0,2228 ,2 ,Fuerteventura,28.40037685,-14.0048696135422,2,14 ,1,3," ""Bung. Solymae, Fuerteventura"".
"
1362 ,0,2601 ,3 ,Fuerteventura,28.40037685,-14.0048696135422,2,14 ,11,3," ""Bung. Solymae, Fuerteventura"".
"
1363 ,0,3231 ,4 ,Fuerteventura,28.40037685,-14.0048696135422,2,14 ,12,3," ""Bung. Solymae, Fuerteventura"".
"
1364 ,4,1898 ,2 ,Fuerteventura,28.40037685,-14.0048696135422,2,7 ,2,3," ""Bung. Solymae, Fuerteventura"".
"
1365 ,2,2308 ,2 ,Fuerteventura,28.40037685,-14.0048696135422,2,14 ,3,3," ""Bung. Solymae, Fuerteventura"".
"
1366 ,0,1868 ,2 ,Lanzarote,29.0396471,-13.6362983991609,2,7 ,11,2," ""App. Lanzarote Beach, Lanzarote"".
"
1367 ,0,2688 ,3 ,Lanzarote,29.0396471,-13.6362983991609,2,14 ,12,2," ""App. Lanzarote Beach, Lanzarote"".
"
1368 ,4,2298 ,2 ,Lanzarote,29.0396471,-13.6362983991609,2,14 ,1,2," ""App. Lanzarote Beach, Lanzarote"".
"
1369 ,2,2688 ,3 ,Lanzarote,29.0396471,-13.6362983991609,2,14 ,2,2," ""App. Lanzarote Beach, Lanzarote"".
"
1370 ,0,3298 ,2 ,Lanzarote,29.0396471,-13.6362983991609,2,14 ,3,3," ""Hotel Costa Salinas, Lanzarote"".
"
1371 ,0,4947 ,4 ,Lanzarote,29.0396471,-13.6362983991609,2,14 ,4,3," ""Hotel Costa Salinas, Lanzarote"".
"
1372 ,4,2268 ,2 ,Lanzarote,29.0396471,-13.6362983991609,2,7 ,11,3," ""Hotel Costa Salinas, Lanzarote"".
"
1373 ,2,3298 ,2 ,Lanzarote,29.0396471,-13.6362983991609,2,14 ,12,3," ""Hotel Costa Salinas, Lanzarote"".
"
1374 ,0,5716 ,4 ,Lanzarote,29.0396471,-13.6362983991609,2,14 ,1,2," ""App. Los Rosales, Lanzarote"".
"
1375 ,0,3158 ,2 ,Lanzarote,29.0396471,-13.6362983991609,2,14 ,2,2," ""App. Los Rosales, Lanzarote"".
"
1376 ,4,4317 ,3 ,Lanzarote,29.0396471,-13.6362983991609,2,14 ,3,2," ""App. Los Rosales, Lanzarote"".
"
1377 ,2,2318 ,2 ,Lanzarote,29.0396471,-13.6362983991609,2,7 ,4,2," ""App. Los Rosales, Lanzarote"".
"
1378 ,0,3438 ,2 ,Lanzarote,29.0396471,-13.6362983991609,2,14 ,11,4," ""Hotel SOL Lanzarote, Lanzarote"".
"
1379 ,0,4872 ,3 ,Lanzarote,29.0396471,-13.6362983991609,2,14 ,12,4," ""Hotel SOL Lanzarote, Lanzarote"".
"
1380 ,4,3638 ,2 ,Lanzarote,29.0396471,-13.6362983991609,2,14 ,1,4," ""Hotel SOL Lanzarote, Lanzarote"".
"
1381 ,2,4872 ,3 ,Lanzarote,29.0396471,-13.6362983991609,2,14 ,2,4," ""Hotel SOL Lanzarote, Lanzarote"".
"
1382 ,0,3657 ,4 ,Lanzarote,29.0396471,-13.6362983991609,2,14 ,3,2," ""App. Los Lajones, Lanzarote"".
"
1383 ,0,2438 ,2 ,Lanzarote,29.0396471,-13.6362983991609,2,14 ,4,2," ""App. Los Lajones, Lanzarote"".
"
1384 ,4,2308 ,2 ,Lanzarote,29.0396471,-13.6362983991609,2,7 ,11,2," ""App. Los Lajones, Lanzarote"".
"
1385 ,2,3047 ,3 ,Lanzarote,29.0396471,-13.6362983991609,2,14 ,12,2," ""App. Los Lajones, Lanzarote"".
"
1386 ,0,3188 ,2 ,Teneriffe,-27.455924,153.0464425,2,14 ,11,3," ""Hotel SOL Teneriffe, Teneriffe"".
"
1387 ,0,4356 ,3 ,Teneriffe,-27.455924,153.0464425,2,14 ,12,3," ""Hotel SOL Teneriffe, Teneriffe"".
"
1388 ,4,2308 ,2 ,Teneriffe,-27.455924,153.0464425,2,7 ,1,3," ""Hotel SOL Teneriffe, Teneriffe"".
"
1389 ,2,5854 ,4 ,Teneriffe,-27.455924,153.0464425,2,14 ,2,3," ""Hotel SOL Teneriffe, Teneriffe"".
"
1390 ,0,4535 ,3 ,Teneriffe,-27.455924,153.0464425,2,14 ,3,3," ""App. Lagos de Fanabe, Teneriffe"".
"
1391 ,0,4120 ,4 ,Teneriffe,-27.455924,153.0464425,2,14 ,4,3," ""App. Lagos de Fanabe, Teneriffe"".
"
1392 ,2,3368 ,2 ,Teneriffe,-27.455924,153.0464425,2,14 ,11,3," ""App. Lagos de Fanabe, Teneriffe"".
"
1393 ,4,3468 ,2 ,Teneriffe,-27.455924,153.0464425,2,14 ,12,3," ""App. Lagos de Fanabe, Teneriffe"".
"
1394 ,0,2138 ,2 ,Teneriffe,-27.455924,153.0464425,2,7 ,1,3," ""Hotel Paraiso Floral, Teneriffe"".
"
1395 ,0,3482 ,3 ,Teneriffe,-27.455924,153.0464425,2,14 ,2,3," ""Hotel Paraiso Floral, Teneriffe"".
"
1396 ,2,3482 ,3 ,Teneriffe,-27.455924,153.0464425,2,14 ,3,3," ""Hotel Paraiso Floral, Teneriffe"".
"
1397 ,4,3624 ,4 ,Teneriffe,-27.455924,153.0464425,2,14 ,4,3," ""Hotel Paraiso Floral, Teneriffe"".
"
1398 ,0,3098 ,2 ,Teneriffe,-27.455924,153.0464425,2,14 ,11,4," ""Hotel Esmeralda Playa, Teneriffe"".
"
1399 ,0,2805 ,3 ,Teneriffe,-27.455924,153.0464425,2,7 ,12,4," ""Hotel Esmeralda Playa, Teneriffe"".
"
1400 ,4,3098 ,2 ,Teneriffe,-27.455924,153.0464425,2,14 ,1,4," ""Hotel Esmeralda Playa, Teneriffe"".
"
1401 ,2,3578 ,2 ,Teneriffe,-27.455924,153.0464425,2,14 ,2,4," ""Hotel Esmeralda Playa, Teneriffe"".
"
1402 ,0,2922 ,3 ,Teneriffe,-27.455924,153.0464425,2,14 ,3,2," ""Studio Malibu Park, Teneriffe"".
"
1403 ,0,3297 ,4 ,Teneriffe,-27.455924,153.0464425,2,14 ,4,2," ""Studio Malibu Park, Teneriffe"".
"
1404 ,4,1758 ,2 ,Teneriffe,-27.455924,153.0464425,2,7 ,11,2," ""Studio Malibu Park, Teneriffe"".
"
1405 ,2,2108 ,2 ,Teneriffe,-27.455924,153.0464425,2,14 ,12,2," ""Studio Malibu Park, Teneriffe"".
"
1406 ,0,3548 ,2 ,Teneriffe,-27.455924,153.0464425,2,14 ,1,4," ""Hotel Conquistador, Teneriffe"".
"
1407 ,2,4977 ,3 ,Teneriffe,-27.455924,153.0464425,2,14 ,2,4," ""Hotel Conquistador, Teneriffe"".
"
1408 ,0,4182 ,4 ,Teneriffe,-27.455924,153.0464425,2,14 ,3,3," ""Anlage El Chaparral, Teneriffe"".
"
1409 ,0,2664 ,3 ,Teneriffe,-27.455924,153.0464425,2,7 ,4,3," ""Anlage El Chaparral, Teneriffe"".
"
1410 ,4,2698 ,2 ,Teneriffe,-27.455924,153.0464425,2,14 ,11,3," ""Anlage El Chaparral, Teneriffe"".
"
1411 ,0,2628 ,2 ,Lanzarote,29.0396471,-13.6362983991609,2,14 ,11,3," ""Studio Hyde Park, Lanzarote"".
"
1412 ,0,3510 ,3 ,Lanzarote,29.0396471,-13.6362983991609,2,14 ,12,3," ""Studio Hyde Park, Lanzarote"".
"
1413 ,4,3460 ,3 ,Lanzarote,29.0396471,-13.6362983991609,2,14 ,1,3," ""Studio Hyde Park, Lanzarote"".
"
1414 ,2,2108 ,2 ,Lanzarote,29.0396471,-13.6362983991609,2,7 ,2,3," ""Studio Hyde Park, Lanzarote"".
"
1415 ,0,3597 ,3 ,Lanzarote,29.0396471,-13.6362983991609,2,14 ,3,3," ""Hotel Puerto Carmen, Lanzarote"".
"
1416 ,0,2788 ,2 ,Lanzarote,29.0396471,-13.6362983991609,2,14 ,4,3," ""Hotel Puerto Carmen, Lanzarote"".
"
1417 ,4,2788 ,2 ,Lanzarote,29.0396471,-13.6362983991609,2,14 ,11,3," ""Hotel Puerto Carmen, Lanzarote"".
"
1418 ,2,3597 ,3 ,Lanzarote,29.0396471,-13.6362983991609,2,14 ,12,3," ""Hotel Puerto Carmen, Lanzarote"".
"
1419 ,0,6132 ,4 ,Lanzarote,29.0396471,-13.6362983991609,2,7 ,1,4," ""Hotel La Geria, Lanzarote"".
"
1420 ,0,4288 ,2 ,Lanzarote,29.0396471,-13.6362983991609,2,14 ,2,4," ""Hotel La Geria, Lanzarote"".
"
1421 ,4,4088 ,2 ,Lanzarote,29.0396471,-13.6362983991609,2,14 ,1,4," ""Hotel La Geria, Lanzarote"".
"
1422 ,2,5360 ,3 ,Lanzarote,29.0396471,-13.6362983991609,2,14 ,3,4," ""Hotel La Geria, Lanzarote"".
"
1423 ,0,3627 ,4 ,Lanzarote,29.0396471,-13.6362983991609,2,14 ,4,2," ""Bung. Playa Roca, Lanzarote"".
"
1424 ,0,2558 ,2 ,Lanzarote,29.0396471,-13.6362983991609,2,14 ,11,2," ""Bung. Playa Roca, Lanzarote"".
"
1425 ,4,6045 ,5 ,Lanzarote,29.0396471,-13.6362983991609,2,7 ,12,2," ""Bung. Playa Roca, Lanzarote"".
"
1426 ,4,3102 ,3 ,Lanzarote,29.0396471,-13.6362983991609,2,14 ,1,2," ""Bung. Playa Roca, Lanzarote"".
"
1427 ,0,3328 ,2 ,Lanzarote,29.0396471,-13.6362983991609,2,14 ,2,3," ""Hotel Lanzarote Gardens, Lanzarote"".
"
1428 ,0,3827 ,3 ,Lanzarote,29.0396471,-13.6362983991609,2,14 ,3,3," ""Hotel Lanzarote Gardens, Lanzarote"".
"
1429 ,4,2988 ,2 ,Lanzarote,29.0396471,-13.6362983991609,2,14 ,4,3," ""Hotel Lanzarote Gardens, Lanzarote"".
"
1430 ,2,3436 ,3 ,Lanzarote,29.0396471,-13.6362983991609,2,14 ,11,3," ""Hotel Lanzarote Gardens, Lanzarote"".
"
1431 ,0,3658 ,2 ,Lanzarote,29.0396471,-13.6362983991609,2,14 ,12,4," ""Hotel Lanzarote Princess, Lanzarote"".
"
1432 ,4,4247 ,3 ,Lanzarote,29.0396471,-13.6362983991609,2,14 ,1,4," ""Hotel Lanzarote Princess, Lanzarote"".
"
1433 ,2,3658 ,2 ,Lanzarote,29.0396471,-13.6362983991609,2,14 ,2,4," ""Hotel Lanzarote Princess, Lanzarote"".
"
1434 ,0,2688 ,4 ,Lanzarote,29.0396471,-13.6362983991609,2,14 ,3,4," ""Bung. Atlantic Gardens, Lanzarote"".
"
1435 ,4,2548 ,2 ,Lanzarote,29.0396471,-13.6362983991609,2,14 ,4,4," ""Bung. Atlantic Gardens, Lanzarote"".
"
1451 ,0,1498 ,2 ,Tunisia,33.8439408,9.400138,2,14 ,11,3," ""Hotel Aqua Viva, Tunisia"".
"
1452 ,4,1607 ,3 ,Tunisia,33.8439408,9.400138,2,7 ,12,3," ""Hotel Aqua Viva, Tunisia"".
"
1453 ,2,1607 ,3 ,Tunisia,33.8439408,9.400138,2,14 ,1,3," ""Hotel Aqua Viva, Tunisia"".
"
1454 ,2,1895 ,4 ,Tunisia,33.8439408,9.400138,2,7 ,2,3," ""Hotel Aqua Viva, Tunisia"".
"
1455 ,0,1518 ,2 ,Tunisia,33.8439408,9.400138,2,14 ,11,2," ""Hotel Amilcar, Tunisia"".
"
1456 ,4,1658 ,2 ,Tunisia,33.8439408,9.400138,2,14 ,3,2," ""Hotel Amilcar, Tunisia"".
"
1457 ,2,1745 ,3 ,Tunisia,33.8439408,9.400138,2,7 ,11,2," ""Hotel Amilcar, Tunisia"".
"
1458 ,4,1518 ,2 ,Tunisia,33.8439408,9.400138,2,14 ,12,2," ""Hotel Amilcar, Tunisia"".
"
1459 ,0,2118 ,2 ,Tunisia,33.8439408,9.400138,2,14 ,11,4," ""Club Calimera, Tunisia"".
"
1460 ,4,2078 ,2 ,Tunisia,33.8439408,9.400138,2,14 ,1,4," ""Club Calimera, Tunisia"".
"
1461 ,4,3297 ,3 ,Tunisia,33.8439408,9.400138,2,21 ,2,4," ""Club Calimera, Tunisia"".
"
1462 ,4,3957 ,4 ,Tunisia,33.8439408,9.400138,2,14 ,3,4," ""Club Calimera, Tunisia"".
"
1463 ,0,2373 ,3 ,Tunisia,33.8439408,9.400138,2,7 ,11,3," ""Hotel Quatre Saisons, Tunisia"".
"
1464 ,4,2346 ,4 ,Tunisia,33.8439408,9.400138,2,14 ,11,3," ""Hotel Quatre Saisons, Tunisia"".
"
1465 ,2,1878 ,2 ,Tunisia,33.8439408,9.400138,2,14 ,12,3," ""Hotel Quatre Saisons, Tunisia"".
"
1466 ,2,1765 ,3 ,Tunisia,33.8439408,9.400138,2,7 ,1,3," ""Hotel Quatre Saisons, Tunisia"".
"
1467 ,0,1438 ,2 ,Tunisia,33.8439408,9.400138,2,14 ,11,2," ""Hotel El Ksar, Tunisia"".
"
1468 ,4,1905 ,3 ,Tunisia,33.8439408,9.400138,2,14 ,2,2," ""Hotel El Ksar, Tunisia"".
"
1469 ,2,1438 ,2 ,Tunisia,33.8439408,9.400138,2,7 ,3,2," ""Hotel El Ksar, Tunisia"".
"
1470 ,2,1438 ,2 ,Tunisia,33.8439408,9.400138,2,14 ,11,2," ""Hotel El Ksar, Tunisia"".
"
1466 ,2,1765 ,3 ,Tunisia,33.8439408,9.400138,2,7 ,1,3," ""Hotel Quatre Saisons, Tunisia"".
"
1466 ,2,1765 ,3 ,Tunisia,33.8439408,9.400138,2,7 ,1,3," ""Hotel Quatre Saisons, Tunisia"".
"
